cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.5167e+02 1.6510e+06 -1.0000e-03 -5.6376e+03 -2.3920e-03 -1.2594e+00 3.9345e-01 1.0000e+00 0.0000e+00 1347 5993
2.5182e+02 1.6520e+06 -1.0000e-03 -5.6432e+03 -5.5890e-03 -3.1435e+00 3.9345e-01 1.0000e+00 0.0000e+00 1348 5999
2.5197e+02 1.6530e+06 -1.0000e-03 -5.6458e+03 -2.5920e-03 -3.3226e+00 3.9344e-01 1.0000e+00 0.0000e+00 1349 6002
2.5212e+02 1.6540e+06 -1.0000e-03 -5.6453e+03 5.0800e-04 -1.7618e-01 3.9344e-01 1.0000e+00 0.0000e+00 1351 6003
2.5227e+02 1.6550e+06 -1.0000e+00 -5.6550e+03 -9.6880e-03 -4.0635e+00 3.9343e-01 1.0000e+00 0.0000e+00 1351 6012
2.5242e+02 1.6560e+06 -1.0000e-03 -5.6585e+03 -3.4920e-03 -2.0292e+00 3.9343e-01 1.0000e+00 0.0000e+00 1351 6015
2.5257e+02 1.6570e+06 -1.0000e-03 -5.6570e+03 1.5070e-03 -8.1407e-03 3.9343e-01 1.0000e+00 0.0000e+00 1353 6015
2.5271e+02 1.6580e+06 -1.0000e-03 -5.6565e+03 4.0900e-04 -1.7753e+00 3.9342e-01 1.0000e+00 0.0000e+00 1356 6017
2.5286e+02 1.6590e+06 -1.0000e-03 -5.6610e+03 -4.4910e-03 -6.0906e-01 3.9342e-01 1.0000e+00 0.0000e+00 1356 6021
2.5301e+02 1.6600e+06 -1.0000e-03 -5.6615e+03 -4.9100e-04 -1.5074e+00 3.9341e-01 1.0000e+00 0.0000e+00 1358 6023
2.5316e+02 1.6610e+06 -1.0000e-03 -5.6661e+03 -4.5900e-03 -1.5129e+00 3.9341e-01 1.0000e+00 0.0000e+00 1359 6028
2.5331e+02 1.6620e+06 -1.0000e-03 -5.6687e+03 -2.5940e-03 -5.4265e-02 3.9341e-01 1.0000e+00 0.0000e+00 1359 6030
2.5346e+02 1.6630e+06 -1.0000e-03 -5.6718e+03 -3.0880e-03 -1.1702e-01 3.9340e-01 1.0000e+00 0.0000e+00 1359 6033
2.5361e+02 1.6640e+06 -1.0000e-03 -5.6725e+03 -6.9300e-04 -3.5937e+00 3.9340e-01 1.0000e+00 0.0000e+00 1361 6035
2.5375e+02 1.6650e+06 -1.0000e-03 -5.6770e+03 -4.4910e-03 -1.3051e+00 3.9340e-01 1.0000e+00 0.0000e+00 1361 6039
2.5390e+02 1.6660e+06 -1.0000e-03 -5.6796e+03 -2.5920e-03 -2.3113e+00 3.9339e-01 1.0000e+00 0.0000e+00 1362 6042
2.5405e+02 1.6670e+06 -1.0000e-03 -5.6821e+03 -2.4930e-03 -2.6773e+00 3.9339e-01 1.0000e+00 0.0000e+00 1362 6044
2.5420e+02 1.6680e+06 -1.0000e-03 -5.6857e+03 -3.5930e-03 -1.5130e+00 3.9338e-01 1.0000e+00 0.0000e+00 1362 6047
2.5435e+02 1.6690e+06 -1.0000e-03 -5.6954e+03 -9.7890e-03 -1.7414e+00 3.9338e-01 1.0000e+00 0.0000e+00 1362 6056
2.5449e+02 1.6700e+06 -1.0000e-03 -5.6960e+03 -5.9000e-04 -1.0248e+00 3.9338e-01 1.0000e+00 0.0000e+00 1365 6059
2.5464e+02 1.6710e+06 -1.0000e-03 -5.6987e+03 -2.6910e-03 -1.6320e+00 3.9337e-01 1.0000e+00 0.0000e+00 1367 6063
2.5479e+02 1.6720e+06 -1.0000e-03 -5.6992e+03 -4.9300e-04 -2.7653e+00 3.9337e-01 1.0000e+00 0.0000e+00 1368 6064
2.5494e+02 1.6730e+06 -1.0000e-03 -5.7048e+03 -5.5910e-03 -2.6949e+00 3.9336e-01 1.0000e+00 0.0000e+00 1368 6069
2.5509e+02 1.6740e+06 -1.0000e-03 -5.7042e+03 6.0700e-04 -6.3791e-02 3.9336e-01 1.0000e+00 0.0000e+00 1369 6069
2.5523e+02 1.6750e+06 -1.0000e-03 -5.7099e+03 -5.6920e-03 -3.2793e-02 3.9336e-01 1.0000e+00 0.0000e+00 1369 6074
2.5538e+02 1.6760e+06 -1.0000e-03 -5.7143e+03 -4.3900e-03 -4.8483e-02 3.9335e-01 1.0000e+00 0.0000e+00 1369 6078
2.5553e+02 1.6770e+06 -1.0000e-03 -5.7191e+03 -4.7920e-03 -3.4128e-01 3.9335e-01 1.0000e+00 0.0000e+00 1370 6083
2.5568e+02 1.6780e+06 -1.0000e-03 -5.7216e+03 -2.4930e-03 -4.5189e-02 3.9334e-01 1.0000e+00 0.0000e+00 1370 6085
2.5583e+02 1.6790e+06 -1.0000e-03 -5.7222e+03 -5.9400e-04 -2.3851e-01 3.9334e-01 1.0000e+00 0.0000e+00 1371 6086
2.5597e+02 1.6800e+06 -1.0000e-03 -5.7249e+03 -2.6930e-03 -1.0056e+00 3.9334e-01 1.0000e+00 0.0000e+00 1372 6089
2.5612e+02 1.6810e+06 -1.0000e-03 -5.7246e+03 3.0400e-04 -9.3976e-01 3.9333e-01 1.0000e+00 0.0000e+00 1373 6089
2.5627e+02 1.6820e+06 -1.0000e-03 -5.7302e+03 -5.6920e-03 -5.5246e-02 3.9333e-01 1.0000e+00 0.0000e+00 1373 6094
2.5645e+02 1.6830e+06 -1.0000e-03 -5.7308e+03 -5.9400e-04 -5.8149e-02 3.9332e-01 1.0000e+00 0.0000e+00 1374 6095
2.5660e+02 1.6840e+06 -1.0000e-03 -5.7303e+03 5.1000e-04 -1.3667e+00 3.9332e-01 1.0000e+00 0.0000e+00 1377 6097
2.5675e+02 1.6850e+06 -1.0000e-03 -5.7289e+03 1.4060e-03 -1.1851e-01 3.9332e-01 1.0000e+00 0.0000e+00 1379 6097
2.5691e+02 1.6860e+06 -1.0000e-03 -5.7326e+03 -3.6920e-03 -3.3061e+00 3.9331e-01 1.0000e+00 0.0000e+00 1380 6101
2.5707e+02 1.6870e+06 -1.0000e-03 -5.7312e+03 1.4060e-03 -1.2269e-01 3.9331e-01 1.0000e+00 0.0000e+00 1382 6101
2.5722e+02 1.6880e+06 -1.0000e-03 -5.7328e+03 -1.5930e-03 -2.7211e-01 3.9330e-01 1.0000e+00 0.0000e+00 1383 6103
2.5737e+02 1.6890e+06 -1.0000e-03 -5.7333e+03 -4.9300e-04 -6.4695e-03 3.9330e-01 1.0000e+00 0.0000e+00 1384 6104
2.5752e+02 1.6900e+06 -1.0000e-03 -5.7349e+03 -1.5930e-03 -2.1746e+00 3.9330e-01 1.0000e+00 0.0000e+00 1385 6106
2.5767e+02 1.6910e+06 -1.0000e-03 -5.7347e+03 2.0300e-04 -1.4497e+00 3.9329e-01 1.0000e+00 0.0000e+00 1386 6106
2.5781e+02 1.6920e+06 -1.0000e-03 -5.7363e+03 -1.5930e-03 -3.3423e+00 3.9329e-01 1.0000e+00 0.0000e+00 1387 6108
2.5798e+02 1.6930e+06 -1.0000e-03 -5.7359e+03 4.0500e-04 -9.0293e-03 3.9328e-01 1.0000e+00 0.0000e+00 1388 6108
2.5814e+02 1.6940e+06 -1.0000e-03 -5.7374e+03 -1.4920e-03 -1.3505e+00 3.9328e-01 1.0000e+00 0.0000e+00 1389 6110
2.5828e+02 1.6950e+06 -1.0000e-03 -5.7422e+03 -4.7940e-03 -2.3780e-02 3.9328e-01 1.0000e+00 0.0000e+00 1389 6114
2.5843e+02 1.6960e+06 1.0000e-01 -5.7437e+03 -1.4920e-03 -5.0636e-01 3.9327e-01 1.0000e+00 0.0000e+00 1390 6116
2.5858e+02 1.6970e+06 -1.0000e-03 -5.7490e+03 -5.3890e-03 -3.0470e-02 3.9327e-01 1.0000e+00 0.0000e+00 1390 6121
2.5873e+02 1.6980e+06 -1.0000e-03 -5.7516e+03 -2.5900e-03 -3.6647e+00 3.9327e-01 1.0000e+00 0.0000e+00 1392 6125
2.5888e+02 1.6990e+06 -1.0000e-03 -5.7541e+03 -2.4930e-03 -2.7997e-01 3.9326e-01 1.0000e+00 0.0000e+00 1392 6127
2.5903e+02 1.7000e+06 -1.0000e-03 -5.7578e+03 -3.6920e-03 -3.2330e+00 3.9326e-01 1.0000e+00 0.0000e+00 1393 6131
2.5917e+02 1.7010e+06 -1.0000e-03 -5.7602e+03 -2.3920e-03 -3.0594e+00 3.9325e-01 1.0000e+00 0.0000e+00 1393 6133
2.5932e+02 1.7020e+06 -1.0000e-03 -5.7637e+03 -3.4920e-03 4.4235e-04 3.9325e-01 1.0000e+00 0.0000e+00 1393 6136
2.5947e+02 1.7030e+06 -1.0000e-03 -5.7613e+03 2.4070e-03 -2.6538e+00 3.9325e-01 1.0000e+00 0.0000e+00 1396 6136
2.5962e+02 1.7040e+06 -1.0000e-03 -5.7599e+03 1.4080e-03 -3.4170e-01 3.9324e-01 1.0000e+00 0.0000e+00 1399 6137
2.5977e+02 1.7050e+06 -1.0000e-03 -5.7636e+03 -3.6920e-03 -3.7216e+00 3.9324e-01 1.0000e+00 0.0000e+00 1400 6141
2.5991e+02 1.7060e+06 -1.0000e-03 -5.7692e+03 -5.5910e-03 -4.3797e-03 3.9323e-01 1.0000e+00 0.0000e+00 1400 6146
2.6006e+02 1.7070e+06 -1.0000e-03 -5.7687e+03 5.0800e-04 -3.5338e+00 3.9323e-01 1.0000e+00 0.0000e+00 1402 6147
2.6021e+02 1.7080e+06 -1.0000e-03 -5.7734e+03 -4.6910e-03 -3.1510e+00 3.9323e-01 1.0000e+00 0.0000e+00 1403 6152
2.6036e+02 1.7090e+06 -1.0000e-03 -5.7748e+03 -1.4920e-03 -3.2132e+00 3.9322e-01 1.0000e+00 0.0000e+00 1404 6154
2.6051e+02 1.7100e+06 -1.0000e-03 -5.7765e+03 -1.6900e-03 -1.9037e+00 3.9322e-01 1.0000e+00 0.0000e+00 1407 6158
2.6066e+02 1.7110e+06 -1.0000e-03 -5.7758e+03 7.0800e-04 -8.2916e-02 3.9321e-01 1.0000e+00 0.0000e+00 1408 6158
2.6081e+02 1.7120e+06 -1.0000e-03 -5.7741e+03 1.7090e-03 -1.1595e-01 3.9321e-01 1.0000e+00 0.0000e+00 1410 6158
2.6095e+02 1.7130e+06 -1.0000e-03 -5.7809e+03 -6.7900e-03 -2.2500e+00 3.9321e-01 1.0000e+00 0.0000e+00 1411 6165
2.6110e+02 1.7140e+06 -1.0000e-03 -5.7816e+03 -6.9700e-04 -9.6485e-03 3.9320e-01 1.0000e+00 0.0000e+00 1411 6165
2.6125e+02 1.7150e+06 -1.0000e-03 -5.7895e+03 -7.8900e-03 -3.6390e+00 3.9320e-01 1.0000e+00 0.0000e+00 1412 6173
2.6140e+02 1.7160e+06 -1.0000e-03 -5.7920e+03 -2.4930e-03 -3.7212e-01 3.9319e-01 1.0000e+00 0.0000e+00 1412 6175
2.6154e+02 1.7170e+06 -1.0000e-03 -5.8027e+03 -1.0687e-02 -1.8396e+00 3.9319e-01 1.0000e+00 0.0000e+00 1412 6185
2.6169e+02 1.7180e+06 -1.0000e-03 -5.8044e+03 -1.6940e-03 -3.0866e-01 3.9319e-01 1.0000e+00 0.0000e+00 1413 6187
2.6184e+02 1.7190e+06 -1.0000e-03 -5.8141e+03 -9.6880e-03 -1.5517e+00 3.9318e-01 1.0000e+00 0.0000e+00 1413 6196
2.6199e+02 1.7200e+06 -1.0000e-03 -5.8176e+03 -3.5930e-03 -2.1403e-02 3.9318e-01 1.0000e+00 0.0000e+00 1413 6199
2.6215e+02 1.7210e+06 -1.0000e-03 -5.8213e+03 -3.6920e-03 -2.9251e+00 3.9317e-01 1.0000e+00 0.0000e+00 1414 6203
2.6230e+02 1.7220e+06 -1.0000e-03 -5.8228e+03 -1.4940e-03 -1.2860e+00 3.9317e-01 1.0000e+00 0.0000e+00 1414 6204
2.6245e+02 1.7230e+06 -1.0000e-03 -5.8264e+03 -3.5910e-03 -3.1033e+00 3.9317e-01 1.0000e+00 0.0000e+00 1415 6208
2.6262e+02 1.7240e+06 -1.0000e-03 -5.8259e+03 5.0800e-04 -3.1135e+00 3.9316e-01 1.0000e+00 0.0000e+00 1417 6209
2.6277e+02 1.7250e+06 -1.0000e-03 -5.8244e+03 1.5070e-03 -1.0535e-01 3.9316e-01 1.0000e+00 0.0000e+00 1419 6209
2.6293e+02 1.7260e+06 -1.0000e-03 -5.8250e+03 -5.9200e-04 -3.1089e+00 3.9316e-01 1.0000e+00 0.0000e+00 1421 6211
2.6311e+02 1.7270e+06 -1.0000e-03 -5.8276e+03 -2.5900e-03 -7.9797e-01 3.9315e-01 1.0000e+00 0.0000e+00 1423 6215
2.6328e+02 1.7280e+06 -1.0000e-03 -5.8312e+03 -3.5910e-03 -1.7875e+00 3.9315e-01 1.0000e+00 0.0000e+00 1424 6219
2.6343e+02 1.7290e+06 -1.0000e-03 -5.8357e+03 -4.4910e-03 -1.4977e+00 3.9314e-01 1.0000e+00 0.0000e+00 1424 6223
2.6358e+02 1.7300e+06 -1.0000e-03 -5.8342e+03 1.5090e-03 -2.1658e+00 3.9314e-01 1.0000e+00 0.0000e+00 1427 6224
2.6375e+02 1.7310e+06 -1.0000e-03 -5.8356e+03 -1.3930e-03 -1.5509e-01 3.9314e-01 1.0000e+00 0.0000e+00 1427 6225
2.6392e+02 1.7320e+06 -1.0000e-03 -5.8362e+03 -5.9400e-04 -2.6118e+00 3.9313e-01 1.0000e+00 0.0000e+00 1428 6226
2.6407e+02 1.7330e+06 -1.0000e-03 -5.8378e+03 -1.6940e-03 -2.8265e+00 3.9313e-01 1.0000e+00 0.0000e+00 1429 6228
2.6422e+02 1.7340e+06 -1.0000e-03 -5.8362e+03 1.6080e-03 -9.1736e-03 3.9312e-01 1.0000e+00 0.0000e+00 1431 6228
2.6437e+02 1.7350e+06 -1.0000e-03 -5.8377e+03 -1.4920e-03 -2.2105e-02 3.9312e-01 1.0000e+00 0.0000e+00 1432 6230
2.6452e+02 1.7360e+06 -1.0000e-03 -5.8371e+03 6.0900e-04 -2.2440e+00 3.9312e-01 1.0000e+00 0.0000e+00 1434 6231
2.6467e+02 1.7370e+06 -1.0000e-03 -5.8407e+03 -3.5910e-03 -1.7167e-01 3.9311e-01 1.0000e+00 0.0000e+00 1435 6235
2.6482e+02 1.7380e+06 -1.0000e-03 -5.8434e+03 -2.6930e-03 -3.2121e+00 3.9311e-01 1.0000e+00 0.0000e+00 1436 6238
2.6497e+02 1.7390e+06 -1.0000e-03 -5.8458e+03 -2.3920e-03 -1.6722e+00 3.9310e-01 1.0000e+00 0.0000e+00 1436 6240
2.6511e+02 1.7400e+06 1.0000e+00 -5.8454e+03 4.0700e-04 2.6317e-01 3.9310e-01 1.0000e+00 0.0000e+00 1438 6241
2.6526e+02 1.7410e+06 -1.0000e-03 -5.8461e+03 -6.9300e-04 -1.5858e-01 3.9310e-01 1.0000e+00 0.0000e+00 1440 6243
2.6541e+02 1.7420e+06 -1.0000e-03 -5.8528e+03 -6.6910e-03 -4.0615e-01 3.9309e-01 1.0000e+00 0.0000e+00 1440 6249
2.6556e+02 1.7430e+06 -1.0000e-03 -5.8525e+03 3.0600e-04 -2.3269e+00 3.9309e-01 1.0000e+00 0.0000e+00 1442 6250
2.6571e+02 1.7440e+06 -1.0000e-03 -5.8572e+03 -4.6930e-03 -1.6273e+00 3.9308e-01 1.0000e+00 0.0000e+00 1442 6254
2.6585e+02 1.7450e+06 -1.0000e-03 -5.8627e+03 -5.4900e-03 -1.0936e+00 3.9308e-01 1.0000e+00 0.0000e+00 1442 6259
2.6600e+02 1.7460e+06 -1.0000e-03 -5.8633e+03 -6.9300e-04 -3.0207e+00 3.9308e-01 1.0000e+00 0.0000e+00 1444 6261
2.6615e+02 1.7470e+06 -1.0000e-03 -5.8699e+03 -6.5900e-03 -3.3200e-01 3.9307e-01 1.0000e+00 0.0000e+00 1444 6267
2.6630e+02 1.7480e+06 -1.0000e+00 -5.8745e+03 -4.5900e-03 -3.4440e+00 3.9307e-01 1.0000e+00 0.0000e+00 1445 6272
2.6645e+02 1.7490e+06 -1.0000e-03 -5.8812e+03 -6.6910e-03 -3.4679e+00 3.9306e-01 1.0000e+00 0.0000e+00 1445 6278
2.6659e+02 1.7500e+06 -1.0000e-03 -5.8818e+03 -5.9400e-04 -4.1191e-02 3.9306e-01 1.0000e+00 0.0000e+00 1446 6279
2.6674e+02 1.7510e+06 -1.0000e-03 -5.8853e+03 -3.4920e-03 -2.0742e+00 3.9306e-01 1.0000e+00 0.0000e+00 1446 6282
2.6689e+02 1.7520e+06 -1.0000e-03 -5.8860e+03 -6.9300e-04 -1.0174e+00 3.9305e-01 1.0000e+00 0.0000e+00 1448 6284
2.6704e+02 1.7530e+06 -1.0000e-03 -5.8885e+03 -2.4930e-03 -3.0316e+00 3.9305e-01 1.0000e+00 0.0000e+00 1448 6286
2.6719e+02 1.7540e+06 -1.0000e-03 -5.8910e+03 -2.4930e-03 -1.7163e+00 3.9305e-01 1.0000e+00 0.0000e+00 1448 6288
2.6734e+02 1.7550e+06 -1.0000e-03 -5.8986e+03 -7.5890e-03 -1.0658e+00 3.9304e-01 1.0000e+00 0.0000e+00 1448 6295
2.6749e+02 1.7560e+06 -1.0000e-03 -5.8981e+03 5.0800e-04 -8.2353e-01 3.9304e-01 1.0000e+00 0.0000e+00 1450 6296
2.6763e+02 1.7570e+06 -1.0000e-03 -5.9037e+03 -5.5910e-03 -3.6513e+00 3.9303e-01 1.0000e+00 0.0000e+00 1450 6301
2.6778e+02 1.7580e+06 -1.0000e-03 -5.9071e+03 -3.4920e-03 -3.1543e-01 3.9303e-01 1.0000e+00 0.0000e+00 1450 6304
2.6793e+02 1.7590e+06 -1.0000e-03 -5.9087e+03 -1.5910e-03 -5.3031e-01 3.9303e-01 1.0000e+00 0.0000e+00 1452 6307
2.6808e+02 1.7600e+06 -1.0000e-03 -5.9094e+03 -6.9300e-04 -3.0735e-01 3.9302e-01 1.0000e+00 0.0000e+00 1454 6309
2.6823e+02 1.7610e+06 -1.0000e-03 -5.9121e+03 -2.6930e-03 -3.2737e+00 3.9302e-01 1.0000e+00 0.0000e+00 1455 6312
2.6838e+02 1.7620e+06 -1.0000e-03 -5.9157e+03 -3.5910e-03 -5.5698e-01 3.9301e-01 1.0000e+00 0.0000e+00 1456 6316
2.6852e+02 1.7630e+06 -1.0000e-03 -5.9184e+03 -2.6950e-03 -2.2539e+00 3.9301e-01 1.0000e+00 0.0000e+00 1456 6318
2.6867e+02 1.7640e+06 -1.0000e-03 -5.9230e+03 -4.5900e-03 -3.3375e+00 3.9301e-01 1.0000e+00 0.0000e+00 1457 6323
2.6882e+02 1.7650e+06 -1.0000e-03 -5.9275e+03 -4.4910e-03 -1.3774e+00 3.9300e-01 1.0000e+00 0.0000e+00 1457 6327
2.6897e+02 1.7660e+06 -1.0000e-03 -5.9311e+03 -3.5930e-03 -3.3076e+00 3.9300e-01 1.0000e+00 0.0000e+00 1457 6330
2.6912e+02 1.7670e+06 -1.0000e-03 -5.9357e+03 -4.5920e-03 -2.0101e-01 3.9299e-01 1.0000e+00 0.0000e+00 1457 6334
2.6926e+02 1.7680e+06 -1.0000e-03 -5.9411e+03 -5.3890e-03 -2.2736e-01 3.9299e-01 1.0000e+00 0.0000e+00 1457 6339
2.6941e+02 1.7690e+06 -1.0000e-03 -5.9429e+03 -1.7950e-03 -2.6156e+00 3.9299e-01 1.0000e+00 0.0000e+00 1458 6341
2.6956e+02 1.7700e+06 -1.0000e-03 -5.9473e+03 -4.4890e-03 -1.1825e-01 3.9298e-01 1.0000e+00 0.0000e+00 1459 6346
2.6971e+02 1.7710e+06 -1.0000e-03 -5.9540e+03 -6.6910e-03 -9.9203e-01 3.9298e-01 1.0000e+00 0.0000e+00 1459 6352
2.6986e+02 1.7720e+06 -1.0000e-03 -5.9526e+03 1.4080e-03 -3.8654e-01 3.9297e-01 1.0000e+00 0.0000e+00 1462 6353
2.7001e+02 1.7730e+06 -1.0000e-03 -5.9561e+03 -3.4920e-03 -5.2181e-01 3.9297e-01 1.0000e+00 0.0000e+00 1462 6356
2.7016e+02 1.7740e+06 -1.0000e-03 -5.9586e+03 -2.4910e-03 -2.4261e+00 3.9297e-01 1.0000e+00 0.0000e+00 1463 6359
2.7031e+02 1.7750e+06 -1.0000e-03 -5.9612e+03 -2.5920e-03 -3.9434e-01 3.9296e-01 1.0000e+00 0.0000e+00 1464 6362
2.7046e+02 1.7760e+06 -1.0000e-03 -5.9659e+03 -4.6910e-03 -5.9745e-02 3.9296e-01 1.0000e+00 0.0000e+00 1465 6367
2.7061e+02 1.7770e+06 -1.0000e-03 -5.9674e+03 -1.4920e-03 -3.5484e+00 3.9295e-01 1.0000e+00 0.0000e+00 1466 6369
2.7075e+02 1.7780e+06 -1.0000e-03 -5.9720e+03 -4.5920e-03 -8.6416e-01 3.9295e-01 1.0000e+00 0.0000e+00 1466 6373
2.7090e+02 1.7790e+06 -1.0000e-03 -5.9767e+03 -4.6930e-03 -9.1613e-01 3.9295e-01 1.0000e+00 0.0000e+00 1466 6377
2.7105e+02 1.7800e+06 -1.0000e-03 -5.9803e+03 -3.5910e-03 -3.6390e+00 3.9294e-01 1.0000e+00 0.0000e+00 1467 6381
2.7120e+02 1.7810e+06 -1.0000e-03 -5.9820e+03 -1.6960e-03 -1.3574e-02 3.9294e-01 1.0000e+00 0.0000e+00 1467 6382
2.7135e+02 1.7820e+06 -1.0000e-03 -5.9856e+03 -3.5930e-03 -1.4004e-01 3.9294e-01 1.0000e+00 0.0000e+00 1467 6385
2.7149e+02 1.7830e+06 -1.0000e-03 -5.9873e+03 -1.7950e-03 -4.4521e-02 3.9293e-01 1.0000e+00 0.0000e+00 1468 6387
2.7165e+02 1.7840e+06 -1.0000e-03 -5.9914e+03 -4.0850e-03 -3.7736e+00 3.9293e-01 1.0000e+00 0.0000e+00 1469 6392
2.7181e+02 1.7850e+06 -1.0000e-03 -6.0073e+03 -1.5884e-02 -3.1440e+00 3.9292e-01 1.0000e+00 0.0000e+00 1469 6407
2.7196e+02 1.7860e+06 -1.0000e-03 -6.0150e+03 -7.6900e-03 -3.1990e+00 3.9292e-01 1.0000e+00 0.0000e+00 1469 6414
2.7214e+02 1.7870e+06 -1.0000e-03 -6.0196e+03 -4.5920e-03 -2.0837e+00 3.9292e-01 1.0000e+00 0.0000e+00 1469 6418
2.7228e+02 1.7880e+06 -1.0000e-03 -6.0222e+03 -2.5940e-03 -3.3145e+00 3.9291e-01 1.0000e+00 0.0000e+00 1469 6420
2.7243e+02 1.7890e+06 -1.0000e-03 -6.0227e+03 -4.9100e-04 -2.4995e+00 3.9291e-01 1.0000e+00 0.0000e+00 1471 6422
2.7260e+02 1.7900e+06 -1.0000e-03 -6.0274e+03 -4.6910e-03 -2.1717e+00 3.9290e-01 1.0000e+00 0.0000e+00 1472 6427
2.7275e+02 1.7910e+06 -1.0000e-03 -6.0250e+03 2.4070e-03 -1.2770e-02 3.9290e-01 1.0000e+00 0.0000e+00 1475 6427
2.7290e+02 1.7920e+06 -1.0000e-03 -6.0277e+03 -2.6910e-03 -3.3650e+00 3.9290e-01 1.0000e+00 0.0000e+00 1477 6431
2.7305e+02 1.7930e+06 -1.0000e-03 -6.0271e+03 5.1000e-04 -4.7807e+00 3.9289e-01 1.0000e+00 0.0000e+00 1480 6433
2.7319e+02 1.7940e+06 -1.0000e-03 -6.0317e+03 -4.5920e-03 -3.1173e+00 3.9289e-01 1.0000e+00 0.0000e+00 1480 6437
2.7334e+02 1.7950e+06 -1.0000e-03 -6.0363e+03 -4.5920e-03 -3.1330e+00 3.9288e-01 1.0000e+00 0.0000e+00 1480 6441
2.7349e+02 1.7960e+06 -1.0000e-03 -6.0338e+03 2.5080e-03 -1.7135e+00 3.9288e-01 1.0000e+00 0.0000e+00 1483 6441
2.7364e+02 1.7970e+06 -1.0000e-03 -6.0365e+03 -2.6930e-03 -6.9981e-01 3.9288e-01 1.0000e+00 0.0000e+00 1484 6444
2.7378e+02 1.7980e+06 -1.0000e-03 -6.0340e+03 2.5080e-03 -3.3231e+00 3.9287e-01 1.0000e+00 0.0000e+00 1487 6444
2.7393e+02 1.7990e+06 -1.0000e-03 -6.0356e+03 -1.5930e-03 -3.4154e+00 3.9287e-01 1.0000e+00 0.0000e+00 1488 6446
2.7408e+02 1.8000e+06 -1.0000e-03 -6.0391e+03 -3.4920e-03 -1.9083e+00 3.9286e-01 1.0000e+00 0.0000e+00 1488 6449
2.7423e+02 1.8010e+06 -1.0000e-03 -6.0427e+03 -3.5930e-03 -4.0273e-01 3.9286e-01 1.0000e+00 0.0000e+00 1488 6452
2.7438e+02 1.8020e+06 -1.0000e-03 -6.0434e+03 -6.9500e-04 -1.2524e+00 3.9286e-01 1.0000e+00 0.0000e+00 1489 6453
2.7453e+02 1.8030e+06 -1.0000e-03 -6.0450e+03 -1.5930e-03 -1.6623e-02 3.9285e-01 1.0000e+00 0.0000e+00 1490 6455
2.7467e+02 1.8040e+06 -1.0000e-03 -6.0507e+03 -5.6900e-03 -3.4803e+00 3.9285e-01 1.0000e+00 0.0000e+00 1491 6461
2.7482e+02 1.8050e+06 -1.0000e-03 -6.0563e+03 -5.5910e-03 -2.4158e+00 3.9284e-01 1.0000e+00 0.0000e+00 1491 6466
2.7497e+02 1.8060e+06 -1.0000e-03 -6.0587e+03 -2.4910e-03 -1.7746e+00 3.9284e-01 1.0000e+00 0.0000e+00 1492 6469
2.7512e+02 1.8070e+06 -1.0000e-03 -6.0612e+03 -2.4930e-03 -1.1750e-02 3.9284e-01 1.0000e+00 0.0000e+00 1492 6471
2.7526e+02 1.8080e+06 -1.0000e-03 -6.0650e+03 -3.7950e-03 -1.5633e+00 3.9283e-01 1.0000e+00 0.0000e+00 1492 6474
2.7541e+02 1.8090e+06 -1.0000e-03 -6.0656e+03 -5.9200e-04 -2.9294e+00 3.9283e-01 1.0000e+00 0.0000e+00 1494 6476
2.7556e+02 1.8100e+06 -1.0000e-03 -6.0672e+03 -1.5930e-03 -2.9460e+00 3.9283e-01 1.0000e+00 0.0000e+00 1495 6478
2.7571e+02 1.8110e+06 -1.0000e-03 -6.0686e+03 -1.3910e-03 -4.4591e-01 3.9282e-01 1.0000e+00 0.0000e+00 1496 6480
2.7585e+02 1.8120e+06 -1.0000e-03 -6.0722e+03 -3.5930e-03 -2.6874e+00 3.9282e-01 1.0000e+00 0.0000e+00 1496 6483
2.7600e+02 1.8130e+06 -1.0000e-03 -6.0737e+03 -1.4920e-03 -1.9295e+00 3.9281e-01 1.0000e+00 0.0000e+00 1497 6485
2.7615e+02 1.8140e+06 -1.0000e-03 -6.0772e+03 -3.4920e-03 -2.0196e-01 3.9281e-01 1.0000e+00 0.0000e+00 1497 6488
2.7630e+02 1.8150e+06 -1.0000e-03 -6.0789e+03 -1.6940e-03 -1.3956e+00 3.9281e-01 1.0000e+00 0.0000e+00 1498 6490
2.7645e+02 1.8160e+06 -1.0000e-03 -6.0835e+03 -4.5920e-03 -3.1704e+00 3.9280e-01 1.0000e+00 0.0000e+00 1498 6494
2.7660e+02 1.8170e+06 -1.0000e-03 -6.0819e+03 1.6080e-03 -2.4268e-01 3.9280e-01 1.0000e+00 0.0000e+00 1500 6494
2.7674e+02 1.8180e+06 -1.0000e-03 -6.0886e+03 -6.6910e-03 -2.3173e+00 3.9279e-01 1.0000e+00 0.0000e+00 1500 6500
2.7689e+02 1.8190e+06 -1.0000e-03 -6.0900e+03 -1.3930e-03 -1.3564e-02 3.9279e-01 1.0000e+00 0.0000e+00 1500 6501
2.7704e+02 1.8200e+06 -1.0000e-03 -6.0917e+03 -1.7930e-03 -3.2369e+00 3.9279e-01 1.0000e+00 0.0000e+00 1502 6504
