cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.7312e+03 1.0914e+07 -1.0000e-03 -1.3019e+04 1.4060e-03 -1.1401e-01 3.5864e-01 1.0000e+00 0.0000e+00 11935 19373
1.7313e+03 1.0915e+07 -1.0000e-03 -1.3019e+04 -4.9300e-04 -9.2456e-02 3.5864e-01 1.0000e+00 0.0000e+00 11936 19374
1.7315e+03 1.0916e+07 -1.0000e-03 -1.3018e+04 1.6080e-03 -1.6074e-01 3.5863e-01 1.0000e+00 0.0000e+00 11938 19374
1.7317e+03 1.0917e+07 -1.0000e-03 -1.3018e+04 -4.9300e-04 -8.2632e-02 3.5863e-01 1.0000e+00 0.0000e+00 11939 19375
1.7318e+03 1.0918e+07 -1.0000e-03 -1.3022e+04 -3.5910e-03 -2.2718e-01 3.5863e-01 1.0000e+00 0.0000e+00 11940 19379
1.7320e+03 1.0919e+07 -1.0000e-03 -1.3021e+04 6.0700e-04 -1.1842e-01 3.5862e-01 1.0000e+00 0.0000e+00 11941 19379
1.7321e+03 1.0920e+07 -1.0000e-03 -1.3022e+04 -2.9100e-04 -2.3934e-01 3.5862e-01 1.0000e+00 0.0000e+00 11942 19380
1.7323e+03 1.0921e+07 -1.0000e-03 -1.3023e+04 -1.4940e-03 -6.1494e-02 3.5862e-01 1.0000e+00 0.0000e+00 11942 19381
1.7324e+03 1.0922e+07 -1.0000e-03 -1.3023e+04 5.0600e-04 -2.3043e-01 3.5861e-01 1.0000e+00 0.0000e+00 11943 19381
1.7326e+03 1.0923e+07 -1.0000e-03 -1.3025e+04 -2.3920e-03 -1.9019e-01 3.5861e-01 1.0000e+00 0.0000e+00 11943 19383
1.7328e+03 1.0924e+07 -1.0000e-03 -1.3029e+04 -3.4920e-03 -4.6133e-02 3.5861e-01 1.0000e+00 0.0000e+00 11943 19386
1.7329e+03 1.0925e+07 -1.0000e-03 -1.3031e+04 -2.2910e-03 2.8229e-02 3.5860e-01 1.0000e+00 0.0000e+00 11943 19388
1.7331e+03 1.0926e+07 -1.0000e-03 -1.3032e+04 -1.3930e-03 -1.5382e-01 3.5860e-01 1.0000e+00 0.0000e+00 11943 19389
1.7333e+03 1.0927e+07 -1.0000e-03 -1.3031e+04 1.4060e-03 -5.2123e-02 3.5860e-01 1.0000e+00 0.0000e+00 11945 19389
1.7334e+03 1.0928e+07 -1.0000e-03 -1.3032e+04 -1.2920e-03 -1.0199e-01 3.5859e-01 1.0000e+00 0.0000e+00 11945 19390
1.7336e+03 1.0929e+07 -1.0000e-03 -1.3029e+04 2.6090e-03 -1.1410e-01 3.5859e-01 1.0000e+00 0.0000e+00 11948 19390
1.7337e+03 1.0930e+07 -1.0000e-03 -1.3033e+04 -3.4920e-03 -1.5587e-01 3.5858e-01 1.0000e+00 0.0000e+00 11948 19393
1.7339e+03 1.0931e+07 -1.0000e-03 -1.3033e+04 4.0700e-04 -1.9262e-01 3.5858e-01 1.0000e+00 0.0000e+00 11950 19394
1.7340e+03 1.0932e+07 -1.0000e-03 -1.3032e+04 3.0400e-04 3.6174e-01 3.5858e-01 1.0000e+00 0.0000e+00 11951 19394
1.7342e+03 1.0933e+07 -1.0000e-03 -1.3033e+04 -4.9300e-04 -1.8472e-01 3.5857e-01 1.0000e+00 0.0000e+00 11952 19395
1.7343e+03 1.0934e+07 -1.0000e-03 -1.3036e+04 -3.5930e-03 -1.1155e-01 3.5857e-01 1.0000e+00 0.0000e+00 11952 19398
1.7345e+03 1.0935e+07 -1.0000e-03 -1.3036e+04 6.0700e-04 -8.8393e-02 3.5857e-01 1.0000e+00 0.0000e+00 11953 19398
1.7347e+03 1.0936e+07 -1.0000e-03 -1.3034e+04 1.6080e-03 -9.7544e-02 3.5856e-01 1.0000e+00 0.0000e+00 11955 19398
1.7348e+03 1.0937e+07 -1.0000e-03 -1.3035e+04 -3.9200e-04 -2.1623e-01 3.5856e-01 1.0000e+00 0.0000e+00 11956 19399
1.7350e+03 1.0938e+07 -1.0000e-03 -1.3037e+04 -2.3920e-03 -6.3635e-02 3.5856e-01 1.0000e+00 0.0000e+00 11956 19401
1.7352e+03 1.0939e+07 -1.0000e-03 -1.3038e+04 -1.2920e-03 -6.2548e-02 3.5855e-01 1.0000e+00 0.0000e+00 11956 19402
1.7353e+03 1.0940e+07 -1.0000e-03 -1.3040e+04 -1.2900e-03 4.4696e-01 3.5855e-01 1.0000e+00 0.0000e+00 11957 19404
1.7355e+03 1.0941e+07 -1.0000e-03 -1.3039e+04 6.0700e-04 -7.9282e-02 3.5855e-01 1.0000e+00 0.0000e+00 11958 19404
1.7356e+03 1.0942e+07 -1.0000e-03 -1.3044e+04 -5.5910e-03 -3.6784e-01 3.5854e-01 1.0000e+00 0.0000e+00 11958 19409
1.7358e+03 1.0943e+07 -1.0000e-03 -1.3045e+04 -3.9200e-04 -1.3784e-01 3.5854e-01 1.0000e+00 0.0000e+00 11959 19410
1.7359e+03 1.0944e+07 -1.0000e-03 -1.3051e+04 -5.6920e-03 -2.1328e-01 3.5853e-01 1.0000e+00 0.0000e+00 11959 19415
1.7361e+03 1.0945e+07 -1.0000e-03 -1.3050e+04 4.0700e-04 1.3768e-02 3.5853e-01 1.0000e+00 0.0000e+00 11961 19416
1.7363e+03 1.0946e+07 -1.0000e-03 -1.3052e+04 -1.3910e-03 8.5513e-02 3.5853e-01 1.0000e+00 0.0000e+00 11962 19418
1.7364e+03 1.0947e+07 -1.0000e-03 -1.3054e+04 -2.3920e-03 -7.0836e-01 3.5852e-01 1.0000e+00 0.0000e+00 11962 19420
1.7366e+03 1.0948e+07 -1.0000e-03 -1.3056e+04 -2.4930e-03 4.0325e-01 3.5852e-01 1.0000e+00 0.0000e+00 11962 19422
1.7367e+03 1.0949e+07 -1.0000e-03 -1.3055e+04 1.3070e-03 -9.8551e-02 3.5852e-01 1.0000e+00 0.0000e+00 11965 19423
1.7369e+03 1.0950e+07 -1.0000e-03 -1.3056e+04 -5.9400e-04 -7.8651e-02 3.5851e-01 1.0000e+00 0.0000e+00 11966 19424
1.7371e+03 1.0951e+07 -1.0000e-03 -1.3056e+04 -2.9300e-04 -8.1323e-01 3.5851e-01 1.0000e+00 0.0000e+00 11966 19424
1.7372e+03 1.0952e+07 -1.0000e-03 -1.3058e+04 -1.4920e-03 3.7563e-01 3.5851e-01 1.0000e+00 0.0000e+00 11967 19426
1.7374e+03 1.0953e+07 -1.0000e-03 -1.3055e+04 2.5080e-03 -1.0500e-01 3.5850e-01 1.0000e+00 0.0000e+00 11970 19426
1.7375e+03 1.0954e+07 -1.0000e-03 -1.3058e+04 -3.3910e-03 -1.7334e-01 3.5850e-01 1.0000e+00 0.0000e+00 11970 19429
1.7377e+03 1.0955e+07 -1.0000e-03 -1.3056e+04 2.4070e-03 -2.4928e-02 3.5849e-01 1.0000e+00 0.0000e+00 11973 19429
1.7378e+03 1.0956e+07 -1.0000e-03 -1.3057e+04 -5.9400e-04 -1.5542e-01 3.5849e-01 1.0000e+00 0.0000e+00 11974 19430
1.7380e+03 1.0957e+07 -1.0000e-03 -1.3058e+04 -1.6960e-03 -1.7454e-01 3.5849e-01 1.0000e+00 0.0000e+00 11974 19431
1.7381e+03 1.0958e+07 -1.0000e-03 -1.3063e+04 -4.5920e-03 -8.5576e-01 3.5848e-01 1.0000e+00 0.0000e+00 11974 19435
1.7383e+03 1.0959e+07 -1.0000e-03 -1.3066e+04 -3.3910e-03 -1.1135e-01 3.5848e-01 1.0000e+00 0.0000e+00 11974 19438
1.7385e+03 1.0960e+07 -1.0000e-03 -1.3069e+04 -2.3920e-03 -9.0596e-02 3.5848e-01 1.0000e+00 0.0000e+00 11974 19440
1.7386e+03 1.0961e+07 -1.0000e-03 -1.3068e+04 5.0600e-04 -1.6142e-01 3.5847e-01 1.0000e+00 0.0000e+00 11975 19440
1.7388e+03 1.0962e+07 -1.0000e-03 -1.3069e+04 -1.2920e-03 3.5578e-01 3.5847e-01 1.0000e+00 0.0000e+00 11975 19441
1.7389e+03 1.0963e+07 -1.0000e-03 -1.3068e+04 1.6080e-03 -1.9663e-01 3.5847e-01 1.0000e+00 0.0000e+00 11977 19441
1.7391e+03 1.0964e+07 -1.0000e-03 -1.3069e+04 -1.3930e-03 2.2124e-01 3.5846e-01 1.0000e+00 0.0000e+00 11977 19442
1.7392e+03 1.0965e+07 -1.0000e-03 -1.3070e+04 -4.9300e-04 3.5935e-01 3.5846e-01 1.0000e+00 0.0000e+00 11978 19443
1.7394e+03 1.0966e+07 -1.0000e-03 -1.3071e+04 -1.5930e-03 -1.1998e-01 3.5846e-01 1.0000e+00 0.0000e+00 11979 19445
1.7395e+03 1.0967e+07 -1.0000e-03 -1.3076e+04 -4.4910e-03 -1.7606e-01 3.5845e-01 1.0000e+00 0.0000e+00 11979 19449
1.7397e+03 1.0968e+07 -1.0000e-03 -1.3075e+04 5.0600e-04 -4.2543e-01 3.5845e-01 1.0000e+00 0.0000e+00 11980 19449
1.7399e+03 1.0969e+07 -1.0000e-03 -1.3078e+04 -2.4930e-03 -7.4820e-02 3.5844e-01 1.0000e+00 0.0000e+00 11980 19451
1.7400e+03 1.0970e+07 -1.0000e-03 -1.3077e+04 7.1000e-04 -9.4875e-02 3.5844e-01 1.0000e+00 0.0000e+00 11982 19452
1.7402e+03 1.0971e+07 -1.0000e-03 -1.3083e+04 -5.5910e-03 -7.5321e-02 3.5844e-01 1.0000e+00 0.0000e+00 11982 19457
1.7403e+03 1.0972e+07 -1.0000e-03 -1.3081e+04 1.5070e-03 -7.7273e-02 3.5843e-01 1.0000e+00 0.0000e+00 11984 19457
1.7405e+03 1.0973e+07 -1.0000e-03 -1.3082e+04 -3.9200e-04 -2.1157e-01 3.5843e-01 1.0000e+00 0.0000e+00 11985 19458
1.7406e+03 1.0974e+07 -1.0000e-03 -1.3079e+04 2.4090e-03 -2.0034e-01 3.5843e-01 1.0000e+00 0.0000e+00 11989 19459
1.7408e+03 1.0975e+07 -1.0000e-03 -1.3080e+04 -4.9100e-04 -1.3964e-01 3.5842e-01 1.0000e+00 0.0000e+00 11991 19461
1.7410e+03 1.0976e+07 -1.0000e-03 -1.3080e+04 -5.9400e-04 -6.7428e-02 3.5842e-01 1.0000e+00 0.0000e+00 11992 19462
1.7411e+03 1.0977e+07 -1.0000e-03 -1.3082e+04 -1.4940e-03 3.1416e-01 3.5842e-01 1.0000e+00 0.0000e+00 11992 19463
1.7413e+03 1.0978e+07 -1.0000e-03 -1.3079e+04 2.3060e-03 2.8412e-01 3.5841e-01 1.0000e+00 0.0000e+00 11995 19463
1.7414e+03 1.0979e+07 -1.0000e-03 -1.3078e+04 1.4080e-03 -1.7031e-01 3.5841e-01 1.0000e+00 0.0000e+00 11998 19464
1.7416e+03 1.0980e+07 -1.0000e-03 -1.3085e+04 -6.5900e-03 -6.2965e-02 3.5841e-01 1.0000e+00 0.0000e+00 11998 19470
1.7417e+03 1.0981e+07 -1.0000e-03 -1.3085e+04 -3.9200e-04 -6.4796e-02 3.5840e-01 1.0000e+00 0.0000e+00 11999 19471
1.7419e+03 1.0982e+07 -1.0000e-03 -1.3085e+04 -3.9200e-04 -1.8766e-01 3.5840e-01 1.0000e+00 0.0000e+00 12000 19472
1.7420e+03 1.0983e+07 -1.0000e-03 -1.3085e+04 5.0600e-04 2.0862e-02 3.5839e-01 1.0000e+00 0.0000e+00 12001 19472
1.7422e+03 1.0984e+07 -1.0000e-03 -1.3089e+04 -4.4910e-03 -8.7526e-02 3.5839e-01 1.0000e+00 0.0000e+00 12001 19476
1.7424e+03 1.0985e+07 -1.0000e-03 -1.3088e+04 1.4080e-03 -6.0869e-02 3.5839e-01 1.0000e+00 0.0000e+00 12004 19477
1.7425e+03 1.0986e+07 -1.0000e-03 -1.3089e+04 -1.4920e-03 -6.3430e-01 3.5838e-01 1.0000e+00 0.0000e+00 12005 19479
1.7427e+03 1.0987e+07 -1.0000e-03 -1.3093e+04 -3.5910e-03 -1.0106e-01 3.5838e-01 1.0000e+00 0.0000e+00 12006 19483
1.7428e+03 1.0988e+07 -1.0000e-03 -1.3095e+04 -1.4920e-03 1.0706e-01 3.5838e-01 1.0000e+00 0.0000e+00 12007 19485
1.7430e+03 1.0989e+07 -1.0000e-03 -1.3093e+04 1.5070e-03 -6.7714e-01 3.5837e-01 1.0000e+00 0.0000e+00 12009 19485
1.7431e+03 1.0990e+07 -1.0000e-03 -1.3095e+04 -2.3920e-03 -1.3733e-01 3.5837e-01 1.0000e+00 0.0000e+00 12009 19487
1.7433e+03 1.0991e+07 -1.0000e-03 -1.3098e+04 -2.4930e-03 -8.3853e-01 3.5837e-01 1.0000e+00 0.0000e+00 12009 19489
1.7435e+03 1.0992e+07 -1.0000e-03 -1.3100e+04 -2.4930e-03 -1.5115e-01 3.5836e-01 1.0000e+00 0.0000e+00 12009 19491
1.7436e+03 1.0993e+07 -1.0000e-03 -1.3104e+04 -3.5930e-03 -1.4810e-01 3.5836e-01 1.0000e+00 0.0000e+00 12009 19494
1.7438e+03 1.0994e+07 -1.0000e-03 -1.3104e+04 3.0600e-04 -6.4601e-02 3.5836e-01 1.0000e+00 0.0000e+00 12011 19495
1.7439e+03 1.0995e+07 -1.0000e-03 -1.3105e+04 -1.4920e-03 -1.7822e-01 3.5835e-01 1.0000e+00 0.0000e+00 12012 19497
1.7441e+03 1.0996e+07 -1.0000e-03 -1.3106e+04 -4.9300e-04 -9.1062e-02 3.5835e-01 1.0000e+00 0.0000e+00 12013 19498
1.7442e+03 1.0997e+07 -1.0000e-03 -1.3102e+04 3.4080e-03 -1.1088e-01 3.5834e-01 1.0000e+00 0.0000e+00 12017 19498
1.7444e+03 1.0998e+07 -1.0000e-03 -1.3105e+04 -2.3920e-03 -1.9353e-01 3.5834e-01 1.0000e+00 0.0000e+00 12017 19500
1.7445e+03 1.0999e+07 -1.0000e-03 -1.3106e+04 -1.5930e-03 -7.0042e-02 3.5834e-01 1.0000e+00 0.0000e+00 12018 19502
1.7447e+03 1.1000e+07 -1.0000e-03 -1.3108e+04 -1.4920e-03 1.1012e-01 3.5833e-01 1.0000e+00 0.0000e+00 12019 19504
1.7449e+03 1.1001e+07 -1.0000e-03 -1.3107e+04 4.0500e-04 -1.6517e-01 3.5833e-01 1.0000e+00 0.0000e+00 12020 19504
1.7450e+03 1.1002e+07 -1.0000e-03 -1.3107e+04 6.0900e-04 -1.3493e-01 3.5833e-01 1.0000e+00 0.0000e+00 12022 19505
1.7452e+03 1.1003e+07 -1.0000e-03 -1.3108e+04 -1.2920e-03 -1.5481e-01 3.5832e-01 1.0000e+00 0.0000e+00 12022 19506
1.7453e+03 1.1004e+07 -1.0000e-03 -1.3109e+04 -4.9300e-04 2.5855e-02 3.5832e-01 1.0000e+00 0.0000e+00 12023 19507
1.7455e+03 1.1005e+07 -1.0000e-03 -1.3106e+04 2.4070e-03 -7.6109e-02 3.5832e-01 1.0000e+00 0.0000e+00 12026 19507
1.7457e+03 1.1006e+07 -1.0000e-03 -1.3105e+04 1.5070e-03 -1.4582e-01 3.5831e-01 1.0000e+00 0.0000e+00 12028 19507
1.7458e+03 1.1007e+07 -1.0000e-03 -1.3107e+04 -2.5940e-03 -6.7394e-02 3.5831e-01 1.0000e+00 0.0000e+00 12028 19509
1.7460e+03 1.1008e+07 -1.0000e-03 -1.3107e+04 5.0600e-04 -1.7365e-01 3.5830e-01 1.0000e+00 0.0000e+00 12029 19509
1.7461e+03 1.1009e+07 -1.0000e-03 -1.3108e+04 -1.4920e-03 -1.5290e-01 3.5830e-01 1.0000e+00 0.0000e+00 12030 19511
1.7463e+03 1.1010e+07 -1.0000e-03 -1.3110e+04 -1.4920e-03 -7.6267e-02 3.5830e-01 1.0000e+00 0.0000e+00 12031 19513
1.7464e+03 1.1011e+07 -1.0000e-03 -1.3110e+04 -1.9200e-04 -2.3231e-01 3.5829e-01 1.0000e+00 0.0000e+00 12031 19513
1.7466e+03 1.1012e+07 -1.0000e-03 -1.3112e+04 -2.2910e-03 -1.7534e-01 3.5829e-01 1.0000e+00 0.0000e+00 12031 19515
1.7468e+03 1.1013e+07 -1.0000e-03 -1.3113e+04 -4.9300e-04 1.3669e-02 3.5829e-01 1.0000e+00 0.0000e+00 12032 19516
1.7469e+03 1.1014e+07 -1.0000e-03 -1.3112e+04 3.0600e-04 -6.7271e-02 3.5828e-01 1.0000e+00 0.0000e+00 12034 19517
1.7471e+03 1.1015e+07 -1.0000e-03 -1.3111e+04 1.5070e-03 -8.2488e-02 3.5828e-01 1.0000e+00 0.0000e+00 12036 19517
1.7473e+03 1.1016e+07 -1.0000e-03 -1.3112e+04 -1.4920e-03 -9.6997e-02 3.5828e-01 1.0000e+00 0.0000e+00 12037 19519
1.7474e+03 1.1017e+07 -1.0000e-03 -1.3113e+04 -4.9300e-04 -1.5221e-01 3.5827e-01 1.0000e+00 0.0000e+00 12038 19520
1.7476e+03 1.1018e+07 -1.0000e-03 -1.3114e+04 -1.4920e-03 -1.2510e-01 3.5827e-01 1.0000e+00 0.0000e+00 12039 19522
1.7477e+03 1.1019e+07 -1.0000e-03 -1.3118e+04 -3.4920e-03 -2.0790e-01 3.5827e-01 1.0000e+00 0.0000e+00 12039 19525
1.7479e+03 1.1020e+07 -1.0000e-03 -1.3119e+04 -1.3930e-03 -1.1677e-01 3.5826e-01 1.0000e+00 0.0000e+00 12039 19526
1.7480e+03 1.1021e+07 -1.0000e-03 -1.3120e+04 -3.9200e-04 -1.5501e-01 3.5826e-01 1.0000e+00 0.0000e+00 12040 19527
1.7482e+03 1.1022e+07 -1.0000e-03 -1.3120e+04 -4.9300e-04 1.0802e-01 3.5825e-01 1.0000e+00 0.0000e+00 12041 19528
1.7483e+03 1.1023e+07 -1.0000e-03 -1.3122e+04 -2.2910e-03 -2.0363e-01 3.5825e-01 1.0000e+00 0.0000e+00 12041 19530
1.7485e+03 1.1024e+07 -1.0000e-03 -1.3119e+04 3.4080e-03 1.6275e-02 3.5825e-01 1.0000e+00 0.0000e+00 12045 19530
1.7487e+03 1.1025e+07 -1.0000e-03 -1.3120e+04 -1.4920e-03 1.4198e-01 3.5824e-01 1.0000e+00 0.0000e+00 12046 19532
1.7488e+03 1.1026e+07 1.0000e-01 -1.3124e+04 -3.4920e-03 -1.5758e-01 3.5824e-01 1.0000e+00 0.0000e+00 12046 19535
1.7490e+03 1.1027e+07 -1.0000e-03 -1.3127e+04 -2.5920e-03 6.5438e-02 3.5824e-01 1.0000e+00 0.0000e+00 12047 19538
1.7491e+03 1.1028e+07 1.0000e-01 -1.3126e+04 4.0500e-04 -1.7785e-01 3.5823e-01 1.0000e+00 0.0000e+00 12048 19538
1.7493e+03 1.1029e+07 -1.0000e-03 -1.3128e+04 -1.3910e-03 -2.5608e-01 3.5823e-01 1.0000e+00 0.0000e+00 12049 19540
1.7495e+03 1.1030e+07 -1.0000e-03 -1.3128e+04 -5.9400e-04 -1.0002e-01 3.5823e-01 1.0000e+00 0.0000e+00 12050 19541
1.7496e+03 1.1031e+07 -1.0000e-03 -1.3127e+04 1.6080e-03 -8.1430e-02 3.5822e-01 1.0000e+00 0.0000e+00 12052 19541
1.7498e+03 1.1032e+07 -1.0000e-03 -1.3125e+04 1.7090e-03 -1.2671e-01 3.5822e-01 1.0000e+00 0.0000e+00 12054 19541
1.7499e+03 1.1033e+07 -1.0000e-03 -1.3124e+04 4.0500e-04 -3.9919e-02 3.5822e-01 1.0000e+00 0.0000e+00 12055 19541
1.7501e+03 1.1034e+07 -1.0000e-03 -1.3125e+04 -4.9100e-04 -4.7582e-01 3.5821e-01 1.0000e+00 0.0000e+00 12057 19543
1.7503e+03 1.1035e+07 -1.0000e-03 -1.3126e+04 -1.3910e-03 -1.0233e-01 3.5821e-01 1.0000e+00 0.0000e+00 12058 19545
1.7504e+03 1.1036e+07 -1.0000e-03 -1.3125e+04 1.6080e-03 -6.2658e-02 3.5820e-01 1.0000e+00 0.0000e+00 12060 19545
1.7506e+03 1.1037e+07 -1.0000e-03 -1.3128e+04 -3.5930e-03 -3.2787e-02 3.5820e-01 1.0000e+00 0.0000e+00 12060 19548
1.7507e+03 1.1038e+07 -1.0000e-03 -1.3129e+04 -7.9800e-04 3.9767e-01 3.5820e-01 1.0000e+00 0.0000e+00 12060 19548
1.7509e+03 1.1039e+07 -1.0000e-03 -1.3127e+04 2.3060e-03 -1.7981e-01 3.5819e-01 1.0000e+00 0.0000e+00 12063 19548
1.7510e+03 1.1040e+07 -1.0000e-03 -1.3128e+04 -1.5950e-03 -9.1356e-02 3.5819e-01 1.0000e+00 0.0000e+00 12063 19549
1.7512e+03 1.1041e+07 -1.0000e-03 -1.3130e+04 -1.4920e-03 -1.5135e-01 3.5819e-01 1.0000e+00 0.0000e+00 12064 19551
1.7514e+03 1.1042e+07 -1.0000e-03 -1.3130e+04 -3.9200e-04 -7.7534e-02 3.5818e-01 1.0000e+00 0.0000e+00 12065 19552
1.7515e+03 1.1043e+07 -1.0000e-03 -1.3133e+04 -2.4910e-03 -1.5380e-01 3.5818e-01 1.0000e+00 0.0000e+00 12066 19555
1.7517e+03 1.1044e+07 -1.0000e-03 -1.3134e+04 -1.4920e-03 -1.2961e-01 3.5818e-01 1.0000e+00 0.0000e+00 12067 19557
1.7518e+03 1.1045e+07 -1.0000e-03 -1.3135e+04 -4.9300e-04 -8.3047e-02 3.5817e-01 1.0000e+00 0.0000e+00 12068 19558
1.7520e+03 1.1046e+07 -1.0000e-03 -1.3137e+04 -2.3920e-03 -4.3584e-01 3.5817e-01 1.0000e+00 0.0000e+00 12068 19560
1.7522e+03 1.1047e+07 -1.0000e-03 -1.3137e+04 5.0600e-04 -4.2836e-02 3.5817e-01 1.0000e+00 0.0000e+00 12069 19560
1.7523e+03 1.1048e+07 1.0000e+00 -1.3134e+04 2.7100e-03 2.1740e-01 3.5816e-01 1.0000e+00 0.0000e+00 12072 19560
1.7525e+03 1.1049e+07 -1.0000e-03 -1.3135e+04 -1.2920e-03 -1.1802e-01 3.5816e-01 1.0000e+00 0.0000e+00 12072 19561
1.7526e+03 1.1050e+07 -1.0000e-03 -1.3136e+04 -5.9400e-04 -1.4891e-01 3.5815e-01 1.0000e+00 0.0000e+00 12073 19562
1.7528e+03 1.1051e+07 -1.0000e-03 -1.3136e+04 -3.9200e-04 -1.9399e-01 3.5815e-01 1.0000e+00 0.0000e+00 12074 19563
1.7529e+03 1.1052e+07 -1.0000e-03 -1.3138e+04 -1.5930e-03 -2.3405e-01 3.5815e-01 1.0000e+00 0.0000e+00 12075 19565
1.7531e+03 1.1053e+07 -1.0000e-03 -1.3138e+04 -3.9200e-04 -1.1443e-01 3.5814e-01 1.0000e+00 0.0000e+00 12076 19566
1.7533e+03 1.1054e+07 -1.0000e-03 -1.3136e+04 2.5080e-03 -1.1089e-01 3.5814e-01 1.0000e+00 0.0000e+00 12079 19566
1.7534e+03 1.1055e+07 -1.0000e-03 -1.3134e+04 1.6080e-03 -1.9956e-01 3.5814e-01 1.0000e+00 0.0000e+00 12081 19566
1.7536e+03 1.1056e+07 -1.0000e-03 -1.3137e+04 -2.4930e-03 4.1771e-01 3.5813e-01 1.0000e+00 0.0000e+00 12081 19568
1.7537e+03 1.1057e+07 -1.0000e-03 -1.3138e+04 -1.4920e-03 -3.8894e-01 3.5813e-01 1.0000e+00 0.0000e+00 12082 19570
1.7539e+03 1.1058e+07 -1.0000e-03 -1.3137e+04 6.0700e-04 -1.3047e-01 3.5813e-01 1.0000e+00 0.0000e+00 12083 19570
1.7541e+03 1.1059e+07 -1.0000e-03 -1.3137e+04 5.0800e-04 -1.8303e-01 3.5812e-01 1.0000e+00 0.0000e+00 12085 19571
1.7542e+03 1.1060e+07 -1.0000e-03 -1.3142e+04 -4.6930e-03 -1.2962e-01 3.5812e-01 1.0000e+00 0.0000e+00 12085 19575
1.7544e+03 1.1061e+07 -1.0000e-03 -1.3142e+04 -5.9400e-04 -2.5635e-01 3.5812e-01 1.0000e+00 0.0000e+00 12086 19576
1.7545e+03 1.1062e+07 -1.0000e-03 -1.3145e+04 -2.3920e-03 -1.2165e-01 3.5811e-01 1.0000e+00 0.0000e+00 12086 19578
1.7547e+03 1.1063e+07 -1.0000e-03 -1.3145e+04 -3.9200e-04 -1.2975e-01 3.5811e-01 1.0000e+00 0.0000e+00 12087 19579
1.7549e+03 1.1064e+07 -1.0000e-03 -1.3146e+04 -5.9400e-04 -6.0709e-01 3.5810e-01 1.0000e+00 0.0000e+00 12088 19580
1.7550e+03 1.1065e+07 -1.0000e-03 -1.3148e+04 -2.3920e-03 -1.8123e-01 3.5810e-01 1.0000e+00 0.0000e+00 12088 19582
1.7552e+03 1.1066e+07 -1.0000e-03 -1.3152e+04 -3.5930e-03 -9.6061e-02 3.5810e-01 1.0000e+00 0.0000e+00 12088 19585
1.7553e+03 1.1067e+07 -1.0000e-03 -1.3152e+04 -3.9200e-04 -3.6488e-02 3.5809e-01 1.0000e+00 0.0000e+00 12089 19586
1.7555e+03 1.1068e+07 -1.0000e-03 -1.3150e+04 1.5070e-03 -2.1623e-01 3.5809e-01 1.0000e+00 0.0000e+00 12091 19586
1.7556e+03 1.1069e+07 -1.0000e-03 -1.3153e+04 -2.4910e-03 -2.8391e-02 3.5809e-01 1.0000e+00 0.0000e+00 12092 19589
1.7558e+03 1.1070e+07 -1.0000e-03 -1.3154e+04 -5.9400e-04 -1.5985e-01 3.5808e-01 1.0000e+00 0.0000e+00 12093 19590
1.7560e+03 1.1071e+07 -1.0000e-03 -1.3154e+04 -4.9100e-04 -1.0349e-01 3.5808e-01 1.0000e+00 0.0000e+00 12095 19592
1.7561e+03 1.1072e+07 1.0000e-01 -1.3152e+04 1.6080e-03 -1.5687e-01 3.5808e-01 1.0000e+00 0.0000e+00 12097 19592
1.7563e+03 1.1073e+07 -1.0000e-03 -1.3153e+04 -4.9300e-04 -1.4470e-01 3.5807e-01 1.0000e+00 0.0000e+00 12098 19593
1.7564e+03 1.1074e+07 -1.0000e-03 -1.3152e+04 7.0800e-04 -5.4431e-02 3.5807e-01 1.0000e+00 0.0000e+00 12099 19593
1.7566e+03 1.1075e+07 -1.0000e-03 -1.3152e+04 -2.9100e-04 -1.5759e-01 3.5807e-01 1.0000e+00 0.0000e+00 12100 19594
1.7568e+03 1.1076e+07 -1.0000e-03 -1.3151e+04 1.5070e-03 -1.2588e-01 3.5806e-01 1.0000e+00 0.0000e+00 12102 19594
1.7569e+03 1.1077e+07 -1.0000e-03 -1.3151e+04 -4.9100e-04 -1.1775e-01 3.5806e-01 1.0000e+00 0.0000e+00 12104 19596
1.7571e+03 1.1078e+07 -1.0000e-03 -1.3155e+04 -3.4920e-03 -8.1042e-02 3.5805e-01 1.0000e+00 0.0000e+00 12104 19599
1.7572e+03 1.1079e+07 -1.0000e-03 -1.3153e+04 1.6080e-03 -1.0379e-01 3.5805e-01 1.0000e+00 0.0000e+00 12106 19599
1.7574e+03 1.1080e+07 -1.0000e-03 -1.3149e+04 4.4090e-03 -1.4933e-01 3.5805e-01 1.0000e+00 0.0000e+00 12111 19599
1.7575e+03 1.1081e+07 -1.0000e-03 -1.3146e+04 2.5080e-03 -1.1182e-01 3.5804e-01 1.0000e+00 0.0000e+00 12114 19599
1.7577e+03 1.1082e+07 -1.0000e-03 -1.3147e+04 -6.9700e-04 -4.1766e-01 3.5804e-01 1.0000e+00 0.0000e+00 12114 19599
1.7579e+03 1.1083e+07 -1.0000e-03 -1.3147e+04 4.0700e-04 -1.0806e-01 3.5804e-01 1.0000e+00 0.0000e+00 12116 19600
1.7580e+03 1.1084e+07 -1.0000e-03 -1.3148e+04 -1.3910e-03 -1.7762e-01 3.5803e-01 1.0000e+00 0.0000e+00 12117 19602
